episode,timestep,return,length,epsilon,loss,mean_q,success
1137,175713,-90.0,90,0.05,0.14590954780578613,-45.5882682800293,1
1138,175797,-84.0,84,0.05,0.34843727946281433,-45.85843276977539,1
1139,175909,-112.0,112,0.05,0.2585579454898834,-44.802207946777344,1
1140,176022,-113.0,113,0.05,0.2981216311454773,-37.924583435058594,1
1141,176119,-97.0,97,0.05,0.7014751434326172,-41.31831741333008,1
1142,176279,-160.0,160,0.05,0.2307339608669281,-41.82592010498047,1
1143,176366,-87.0,87,0.05,0.15737658739089966,-41.150115966796875,1
1144,176524,-158.0,158,0.05,0.23274564743041992,-45.36532974243164,1
1145,176681,-157.0,157,0.05,0.3441290259361267,-43.28822326660156,1
1146,176838,-157.0,157,0.05,0.316670686006546,-40.38922119140625,1
1147,176954,-116.0,116,0.05,0.6389962434768677,-38.359825134277344,1
1148,177062,-108.0,108,0.05,0.42212796211242676,-44.37043380737305,1
1149,177174,-112.0,112,0.05,0.1409018486738205,-39.72865295410156,1
1150,177288,-114.0,114,0.05,0.18963520228862762,-40.8507194519043,1
1151,177400,-112.0,112,0.05,0.36377909779548645,-43.889747619628906,1
1152,177509,-109.0,109,0.05,0.2655465006828308,-39.17407989501953,1
1153,177663,-154.0,154,0.05,0.14596615731716156,-43.937591552734375,1
1154,177772,-109.0,109,0.05,0.18573570251464844,-44.005165100097656,1
1155,177882,-110.0,110,0.05,0.17541217803955078,-41.82489776611328,1
1156,178036,-154.0,154,0.05,0.7528903484344482,-44.601280212402344,1
1157,178143,-107.0,107,0.05,0.1907435655593872,-42.47554016113281,1
1158,178256,-113.0,113,0.05,0.39800986647605896,-40.31145477294922,1
1159,178370,-114.0,114,0.05,0.15855374932289124,-40.77369689941406,1
1160,178522,-152.0,152,0.05,0.14577418565750122,-44.29533386230469,1
1161,178633,-111.0,111,0.05,0.22122102975845337,-42.48487091064453,1
1162,178748,-115.0,115,0.05,0.3165327310562134,-42.44329833984375,1
1163,178852,-104.0,104,0.05,0.130071759223938,-39.706756591796875,1
1164,179005,-153.0,153,0.05,0.217895045876503,-42.55512237548828,1
1165,179116,-111.0,111,0.05,0.15447553992271423,-43.355201721191406,1
1166,179231,-115.0,115,0.05,0.45536160469055176,-42.23500061035156,1
1167,179343,-112.0,112,0.05,0.35099709033966064,-40.841697692871094,1
1168,179442,-99.0,99,0.05,0.19173941016197205,-39.41994094848633,1
1169,179550,-108.0,108,0.05,0.19453692436218262,-44.569091796875,1
1170,179650,-100.0,100,0.05,2.169079303741455,-43.08062744140625,1
1171,179746,-96.0,96,0.05,0.19918859004974365,-40.47389602661133,1
1172,179839,-93.0,93,0.05,0.22430355846881866,-43.780052185058594,1
1173,179935,-96.0,96,0.05,0.14992065727710724,-41.21758270263672,1
1174,180044,-109.0,109,0.05,0.20155328512191772,-45.5749626159668,1
1175,180146,-102.0,102,0.05,0.5917562246322632,-40.396728515625,1
1176,180255,-109.0,109,0.05,0.13405531644821167,-39.598609924316406,1
1177,180365,-110.0,110,0.05,0.4034380316734314,-44.37529754638672,1
1178,180484,-119.0,119,0.05,0.156728595495224,-39.659175872802734,1
1179,180623,-139.0,139,0.05,0.23210951685905457,-44.77539825439453,1
1180,180736,-113.0,113,0.05,0.24051520228385925,-39.54247283935547,1
1181,180846,-110.0,110,0.05,0.12683722376823425,-44.465049743652344,1
1182,180959,-113.0,113,0.05,0.18554064631462097,-45.39634704589844,1
1183,181079,-120.0,120,0.05,0.527777910232544,-39.79353713989258,1
1184,181192,-113.0,113,0.05,0.25362730026245117,-42.747657775878906,1
1185,181283,-91.0,91,0.05,0.6689704656600952,-43.08968734741211,1
1186,181394,-111.0,111,0.05,0.28123027086257935,-38.99177932739258,1
1187,181554,-160.0,160,0.05,0.34222644567489624,-41.648719787597656,1
1188,181653,-99.0,99,0.05,0.2982161045074463,-42.624847412109375,1
1189,181763,-110.0,110,0.05,0.8738242387771606,-41.08504867553711,1
1190,181873,-110.0,110,0.05,0.1894926130771637,-42.553157806396484,1
1191,181986,-113.0,113,0.05,0.1111525148153305,-38.458160400390625,1
1192,182146,-160.0,160,0.05,0.2998075783252716,-43.31575012207031,1
1193,182244,-98.0,98,0.05,0.20771995186805725,-44.559852600097656,1
1194,182356,-112.0,112,0.05,0.3256725072860718,-38.59098815917969,1
1195,182457,-101.0,101,0.05,0.22036932408809662,-37.50004577636719,1
1196,182568,-111.0,111,0.05,0.4667116403579712,-48.350738525390625,1
1197,182675,-107.0,107,0.05,0.1690104603767395,-41.901275634765625,1
1198,182786,-111.0,111,0.05,0.32963988184928894,-40.77805709838867,1
1199,182897,-111.0,111,0.05,0.10776534676551819,-38.93950653076172,1
1200,183008,-111.0,111,0.05,0.139749214053154,-45.002174377441406,1
1201,183122,-114.0,114,0.05,0.24437393248081207,-41.07457733154297,1
1202,183234,-112.0,112,0.05,0.2908569276332855,-43.10565948486328,1
1203,183354,-120.0,120,0.05,0.15124297142028809,-39.02154541015625,1
1204,183484,-130.0,130,0.05,0.19918189942836761,-44.042259216308594,1
1205,183579,-95.0,95,0.05,0.08150987327098846,-39.07597351074219,1
1206,183687,-108.0,108,0.05,0.2505992352962494,-41.24630355834961,1
1207,183802,-115.0,115,0.05,0.19579949975013733,-43.49859619140625,1
1208,183912,-110.0,110,0.05,0.17817701399326324,-45.21233367919922,1
1209,184022,-110.0,110,0.05,0.32683151960372925,-45.8058967590332,1
1210,184117,-95.0,95,0.05,0.3569384813308716,-40.01176834106445,1
1211,184224,-107.0,107,0.05,0.44726911187171936,-39.85123825073242,1
1212,184334,-110.0,110,0.05,0.21540820598602295,-41.70905685424805,1
1213,184447,-113.0,113,0.05,0.1900377869606018,-44.638694763183594,1
1214,184555,-108.0,108,0.05,0.1461961269378662,-43.73613357543945,1
1215,184661,-106.0,106,0.05,0.553573489189148,-36.25874328613281,1
1216,184770,-109.0,109,0.05,0.09453330934047699,-39.4986572265625,1
1217,184857,-87.0,87,0.05,0.20900309085845947,-46.04994201660156,1
1218,184965,-108.0,108,0.05,0.1979123055934906,-41.261016845703125,1
1219,185076,-111.0,111,0.05,0.8931689858436584,-41.24578857421875,1
1220,185185,-109.0,109,0.05,0.20373867452144623,-43.499061584472656,1
1221,185316,-131.0,131,0.05,0.13916006684303284,-38.66241455078125,1
1222,185426,-110.0,110,0.05,0.2601267099380493,-41.46134948730469,1
1223,185535,-109.0,109,0.05,0.3747677206993103,-37.94287872314453,1
1224,185663,-128.0,128,0.05,0.10106571018695831,-46.18986892700195,1
1225,185772,-109.0,109,0.05,0.1711808443069458,-42.249759674072266,1
1226,185879,-107.0,107,0.05,0.45478448271751404,-45.078880310058594,1
1227,185987,-108.0,108,0.05,0.15177351236343384,-43.22630310058594,1
1228,186097,-110.0,110,0.05,0.3566280007362366,-42.017364501953125,1
1229,186206,-109.0,109,0.05,0.15940065681934357,-37.20436096191406,1
1230,186313,-107.0,107,0.05,0.20282962918281555,-38.449039459228516,1
1231,186423,-110.0,110,0.05,0.12882673740386963,-38.17152404785156,1
1232,186534,-111.0,111,0.05,0.2621554434299469,-42.364078521728516,1
1233,186624,-90.0,90,0.05,0.4114539623260498,-43.70655059814453,1
1234,186735,-111.0,111,0.05,0.1118069514632225,-40.63111877441406,1
1235,186846,-111.0,111,0.05,0.20742449164390564,-39.17992401123047,1
1236,186955,-109.0,109,0.05,0.21887178719043732,-42.863346099853516,1
1237,187068,-113.0,113,0.05,0.21491014957427979,-44.152313232421875,1
1238,187186,-118.0,118,0.05,0.4572768211364746,-42.69722366333008,1
1239,187298,-112.0,112,0.05,0.19197964668273926,-42.683048248291016,1
1240,187407,-109.0,109,0.05,0.08193932473659515,-40.600608825683594,1
1241,187516,-109.0,109,0.05,0.26083627343177795,-39.90819549560547,1
1242,187625,-109.0,109,0.05,0.1628318727016449,-41.44157409667969,1
1243,187735,-110.0,110,0.05,0.09191369265317917,-40.262569427490234,1
1244,187843,-108.0,108,0.05,0.27412286400794983,-41.28716278076172,1
1245,187954,-111.0,111,0.05,0.18727442622184753,-39.948246002197266,1
1246,188044,-90.0,90,0.05,0.13921919465065002,-45.11481857299805,1
1247,188154,-110.0,110,0.05,0.17224594950675964,-43.92638397216797,1
1248,188270,-116.0,116,0.05,0.27256494760513306,-41.31988525390625,1
1249,188385,-115.0,115,0.05,0.12881611287593842,-41.3587760925293,1
1250,188494,-109.0,109,0.05,0.11013053357601166,-41.10380172729492,1
1251,188652,-158.0,158,0.05,0.07853622734546661,-44.620155334472656,1
1252,188762,-110.0,110,0.05,0.3061752915382385,-37.16560363769531,1
1253,188871,-109.0,109,0.05,0.13965833187103271,-40.98324203491211,1
1254,188981,-110.0,110,0.05,0.12775225937366486,-40.1069221496582,1
1255,189073,-92.0,92,0.05,0.15187665820121765,-37.806514739990234,1
1256,189183,-110.0,110,0.05,0.12033198773860931,-45.35273361206055,1
1257,189299,-116.0,116,0.05,0.15442325174808502,-40.507537841796875,1
1258,189388,-89.0,89,0.05,0.1035236045718193,-39.381507873535156,1
1259,189500,-112.0,112,0.05,0.24931377172470093,-39.205116271972656,1
1260,189613,-113.0,113,0.05,0.2981542944908142,-40.813480377197266,1
1261,189725,-112.0,112,0.05,0.31050601601600647,-44.308380126953125,1
1262,189832,-107.0,107,0.05,0.4445642828941345,-42.01000213623047,1
1263,189950,-118.0,118,0.05,0.10619453340768814,-38.80845642089844,1
1264,190053,-103.0,103,0.05,0.14049100875854492,-44.17572021484375,1
1265,190166,-113.0,113,0.05,0.18305262923240662,-40.13038635253906,1
1266,190279,-113.0,113,0.05,0.4044588506221771,-39.096824645996094,1
1267,190388,-109.0,109,0.05,0.3672493100166321,-38.07585144042969,1
1268,190496,-108.0,108,0.05,0.312690407037735,-41.42239761352539,1
1269,190615,-119.0,119,0.05,0.554832398891449,-44.09206008911133,1
1270,190727,-112.0,112,0.05,0.2646932899951935,-45.09638977050781,1
1271,190836,-109.0,109,0.05,0.34074532985687256,-40.5599365234375,1
1272,190947,-111.0,111,0.05,0.23077711462974548,-47.34789276123047,1
1273,191055,-108.0,108,0.05,0.16771897673606873,-39.88008499145508,1
1274,191167,-112.0,112,0.05,0.27830439805984497,-45.66693115234375,1
1275,191277,-110.0,110,0.05,0.19964855909347534,-44.299041748046875,1
1276,191394,-117.0,117,0.05,0.12036997824907303,-38.96206283569336,1
1277,191501,-107.0,107,0.05,0.13732212781906128,-41.08921813964844,1
1278,191611,-110.0,110,0.05,0.12498174607753754,-44.0151252746582,1
1279,191768,-157.0,157,0.05,0.31531113386154175,-41.387901306152344,1
1280,191880,-112.0,112,0.05,0.3366571068763733,-39.67833709716797,1
1281,191990,-110.0,110,0.05,0.1153745949268341,-41.03253936767578,1
1282,192083,-93.0,93,0.05,0.06501120328903198,-39.30341339111328,1
1283,192192,-109.0,109,0.05,0.07744532823562622,-42.71202850341797,1
1284,192302,-110.0,110,0.05,0.2003137171268463,-42.528541564941406,1
1285,192416,-114.0,114,0.05,0.21335865557193756,-41.675045013427734,1
1286,192503,-87.0,87,0.05,0.05925572291016579,-41.4973030090332,1
1287,192616,-113.0,113,0.05,1.2079442739486694,-38.25196075439453,1
1288,192727,-111.0,111,0.05,0.5218330025672913,-42.704978942871094,1
1289,192839,-112.0,112,0.05,0.12690973281860352,-44.087379455566406,1
1290,192955,-116.0,116,0.05,0.12249389290809631,-41.74119186401367,1
1291,193067,-112.0,112,0.05,0.444705069065094,-43.37353515625,1
1292,193156,-89.0,89,0.05,0.12315326929092407,-41.60322570800781,1
1293,193278,-122.0,122,0.05,1.1509162187576294,-39.90242385864258,1
1294,193391,-113.0,113,0.05,0.24965499341487885,-40.869895935058594,1
1295,193501,-110.0,110,0.05,0.1921672523021698,-39.5839729309082,1
1296,193593,-92.0,92,0.05,0.28772029280662537,-37.28974914550781,1
1297,193684,-91.0,91,0.05,0.1751500517129898,-38.665523529052734,1
1298,193774,-90.0,90,0.05,0.2321893721818924,-39.728981018066406,1
1299,193873,-99.0,99,0.05,0.21348993480205536,-41.78684997558594,1
1300,193986,-113.0,113,0.05,0.21611782908439636,-38.618614196777344,1
1301,194099,-113.0,113,0.05,0.14610284566879272,-36.574039459228516,1
1302,194196,-97.0,97,0.05,0.12523041665554047,-33.92704772949219,1
1303,194304,-108.0,108,0.05,0.09960764646530151,-44.531978607177734,1
1304,194421,-117.0,117,0.05,0.4530535042285919,-41.961997985839844,1
1305,194536,-115.0,115,0.05,0.13332930207252502,-39.674583435058594,1
1306,194650,-114.0,114,0.05,0.2840098738670349,-44.32465362548828,1
1307,194759,-109.0,109,0.05,0.12428659945726395,-37.77656173706055,1
1308,194870,-111.0,111,0.05,0.10745851695537567,-41.57878112792969,1
1309,194981,-111.0,111,0.05,0.13475361466407776,-38.55157470703125,1
1310,195068,-87.0,87,0.05,0.15475329756736755,-41.809791564941406,1
1311,195176,-108.0,108,0.05,0.6762474775314331,-40.017547607421875,1
1312,195282,-106.0,106,0.05,0.08542288094758987,-42.059932708740234,1
1313,195391,-109.0,109,0.05,0.24330507218837738,-37.750160217285156,1
1314,195501,-110.0,110,0.05,0.21136616170406342,-43.07177734375,1
1315,195613,-112.0,112,0.05,0.4555586874485016,-41.235252380371094,1
1316,195724,-111.0,111,0.05,0.160758376121521,-44.07415771484375,1
1317,195836,-112.0,112,0.05,0.22851334512233734,-38.95585632324219,1
1318,195949,-113.0,113,0.05,0.14140452444553375,-40.675209045410156,1
1319,196068,-119.0,119,0.05,0.6432212591171265,-41.968421936035156,1
1320,196182,-114.0,114,0.05,0.17108187079429626,-42.80821990966797,1
1321,196293,-111.0,111,0.05,0.3273234963417053,-40.59234619140625,1
1322,196406,-113.0,113,0.05,0.43941426277160645,-39.640968322753906,1
1323,196519,-113.0,113,0.05,0.42971453070640564,-41.74321365356445,1
1324,196633,-114.0,114,0.05,0.1883801519870758,-40.49849319458008,1
1325,196744,-111.0,111,0.05,0.6682222485542297,-43.871185302734375,1
1326,196860,-116.0,116,0.05,0.16589094698429108,-38.429039001464844,1
1327,196974,-114.0,114,0.05,0.5448793768882751,-33.707359313964844,1
1328,197058,-84.0,84,0.05,0.17875957489013672,-37.4251708984375,1
1329,197167,-109.0,109,0.05,0.659123420715332,-44.37651824951172,1
1330,197285,-118.0,118,0.05,0.1387467086315155,-37.158164978027344,1
1331,197392,-107.0,107,0.05,0.16518011689186096,-35.96584701538086,1
1332,197516,-124.0,124,0.05,0.0814015194773674,-42.30092239379883,1
1333,197623,-107.0,107,0.05,0.18439632654190063,-40.15996551513672,1
1334,197727,-104.0,104,0.05,0.5631363391876221,-40.47166442871094,1
1335,197830,-103.0,103,0.05,0.13480587303638458,-38.224395751953125,1
1336,197941,-111.0,111,0.05,0.06113535165786743,-36.43348693847656,1
1337,198048,-107.0,107,0.05,0.12155802547931671,-39.72356414794922,1
1338,198156,-108.0,108,0.05,0.11994455754756927,-35.03519058227539,1
1339,198265,-109.0,109,0.05,0.20666778087615967,-41.30043411254883,1
1340,198375,-110.0,110,0.05,0.13492967188358307,-40.55340576171875,1
1341,198483,-108.0,108,0.05,0.11965715885162354,-45.74724578857422,1
1342,198588,-105.0,105,0.05,0.11604414880275726,-42.475006103515625,1
1343,198695,-107.0,107,0.05,0.7460141777992249,-37.5853157043457,1
1344,198804,-109.0,109,0.05,0.14684350788593292,-39.40693283081055,1
1345,198893,-89.0,89,0.05,0.05831155180931091,-43.99264144897461,1
1346,199005,-112.0,112,0.05,0.11788943409919739,-39.46320343017578,1
1347,199114,-109.0,109,0.05,0.5376173853874207,-42.87976837158203,1
1348,199225,-111.0,111,0.05,0.6238232851028442,-42.454917907714844,1
1349,199334,-109.0,109,0.05,0.5998289585113525,-38.20362854003906,1
1350,199444,-110.0,110,0.05,0.1634826362133026,-38.59770202636719,1
1351,199554,-110.0,110,0.05,1.1803932189941406,-38.86048889160156,1
1352,199661,-107.0,107,0.05,0.2351391315460205,-39.59358215332031,1
1353,199767,-106.0,106,0.05,0.12488917261362076,-40.50101852416992,1
1354,199875,-108.0,108,0.05,0.09031800925731659,-40.02592086791992,1
1355,199981,-106.0,106,0.05,0.2557135224342346,-41.90483856201172,1
