episode,timestep,return,length,epsilon,loss,mean_q,success
1136,173862,-96.0,96,0.05,0.34134170413017273,-41.885501861572266,1
1137,173997,-135.0,135,0.05,0.12761247158050537,-39.50090789794922,1
1138,174084,-87.0,87,0.05,0.30671992897987366,-44.26231384277344,1
1139,174209,-125.0,125,0.05,0.1100158840417862,-39.13806915283203,1
1140,174321,-112.0,112,0.05,0.2739247679710388,-39.86620330810547,1
1141,174429,-108.0,108,0.05,0.31882745027542114,-42.82428741455078,1
1142,174551,-122.0,122,0.05,0.4051561951637268,-38.81785202026367,1
1143,174662,-111.0,111,0.05,0.8435925841331482,-42.471534729003906,1
1144,174775,-113.0,113,0.05,0.2684634327888489,-37.975379943847656,1
1145,174930,-155.0,155,0.05,0.22056981921195984,-40.369232177734375,1
1146,175045,-115.0,115,0.05,0.28642627596855164,-44.45940399169922,1
1147,175156,-111.0,111,0.05,0.524034857749939,-40.00227737426758,1
1148,175243,-87.0,87,0.05,0.12699797749519348,-42.87992858886719,1
1149,175354,-111.0,111,0.05,0.18616867065429688,-40.81529235839844,1
1150,175472,-118.0,118,0.05,0.2170446813106537,-39.759979248046875,1
1151,175586,-114.0,114,0.05,0.28608205914497375,-44.175628662109375,1
1152,175696,-110.0,110,0.05,0.2997209131717682,-40.99053955078125,1
1153,175817,-121.0,121,0.05,0.7205383777618408,-41.792633056640625,1
1154,175926,-109.0,109,0.05,0.13680365681648254,-40.65989685058594,1
1155,176028,-102.0,102,0.05,0.25479087233543396,-40.810081481933594,1
1156,176155,-127.0,127,0.05,0.23056307435035706,-39.435508728027344,1
1157,176268,-113.0,113,0.05,0.6963040828704834,-42.086246490478516,1
1158,176376,-108.0,108,0.05,0.34788334369659424,-40.117088317871094,1
1159,176500,-124.0,124,0.05,0.30870509147644043,-36.408294677734375,1
1160,176607,-107.0,107,0.05,0.48135966062545776,-40.01708221435547,1
1161,176697,-90.0,90,0.05,0.5016006231307983,-38.289024353027344,1
1162,176809,-112.0,112,0.05,0.37448203563690186,-39.04170227050781,1
1163,176917,-108.0,108,0.05,0.18837520480155945,-39.43309020996094,1
1164,177032,-115.0,115,0.05,0.4156228303909302,-39.65436553955078,1
1165,177143,-111.0,111,0.05,0.3896142840385437,-37.41151809692383,1
1166,177257,-114.0,114,0.05,0.10991816222667694,-39.256832122802734,1
1167,177419,-162.0,162,0.05,0.7145777940750122,-42.14704895019531,1
1168,177511,-92.0,92,0.05,0.39914470911026,-39.32215118408203,1
1169,177649,-138.0,138,0.05,0.3101748824119568,-42.78080749511719,1
1170,177764,-115.0,115,0.05,0.15771743655204773,-41.54444122314453,1
1171,177880,-116.0,116,0.05,0.26511847972869873,-39.245025634765625,1
1172,177987,-107.0,107,0.05,1.1073881387710571,-40.74271774291992,1
1173,178132,-145.0,145,0.05,0.18303042650222778,-38.03554153442383,1
1174,178276,-144.0,144,0.05,0.2036639302968979,-42.999916076660156,1
1175,178366,-90.0,90,0.05,0.1992158591747284,-40.71562957763672,1
1176,178453,-87.0,87,0.05,0.3258422017097473,-40.807647705078125,1
1177,178536,-83.0,83,0.05,0.5581292510032654,-37.419830322265625,1
1178,178648,-112.0,112,0.05,0.5337344408035278,-39.8917350769043,1
1179,178756,-108.0,108,0.05,0.3809323012828827,-37.597145080566406,1
1180,178847,-91.0,91,0.05,0.27433741092681885,-45.78144073486328,1
1181,178949,-102.0,102,0.05,0.3242054283618927,-41.68476104736328,1
1182,179060,-111.0,111,0.05,0.4322527050971985,-46.40925216674805,1
1183,179149,-89.0,89,0.05,0.2793237566947937,-42.12311553955078,1
1184,179267,-118.0,118,0.05,0.12053220719099045,-39.15977096557617,1
1185,179377,-110.0,110,0.05,0.16097168624401093,-42.60387420654297,1
1186,179490,-113.0,113,0.05,0.19309070706367493,-42.24610137939453,1
1187,179597,-107.0,107,0.05,0.4625382721424103,-41.11913299560547,1
1188,179700,-103.0,103,0.05,0.17830801010131836,-39.434547424316406,1
1189,179812,-112.0,112,0.05,0.1738789826631546,-39.14879608154297,1
1190,179915,-103.0,103,0.05,0.27933645248413086,-38.75109100341797,1
1191,180053,-138.0,138,0.05,0.09988249093294144,-43.03221893310547,1
1192,180138,-85.0,85,0.05,0.4993409812450409,-45.34744644165039,1
1193,180324,-186.0,186,0.05,0.18875433504581451,-43.78339385986328,1
1194,180433,-109.0,109,0.05,0.2685767114162445,-40.67610549926758,1
1195,180540,-107.0,107,0.05,0.11130005866289139,-39.58354949951172,1
1196,180626,-86.0,86,0.05,0.07562258094549179,-45.14910888671875,1
1197,180738,-112.0,112,0.05,0.2592657804489136,-41.33216857910156,1
1198,180824,-86.0,86,0.05,0.43353089690208435,-38.44355773925781,1
1199,180949,-125.0,125,0.05,0.10898488014936447,-40.63725662231445,1
1200,181060,-111.0,111,0.05,0.1789305955171585,-36.44782257080078,1
1201,181169,-109.0,109,0.05,0.33572977781295776,-44.64133834838867,1
1202,181262,-93.0,93,0.05,0.27518823742866516,-43.037437438964844,1
1203,181370,-108.0,108,0.05,0.2078924924135208,-41.083831787109375,1
1204,181493,-123.0,123,0.05,0.1817786544561386,-40.06094741821289,1
1205,181642,-149.0,149,0.05,0.8693183660507202,-40.81599044799805,1
1206,181749,-107.0,107,0.05,0.7780367136001587,-41.28266143798828,1
1207,181846,-97.0,97,0.05,0.1272842437028885,-42.39646530151367,1
1208,181957,-111.0,111,0.05,0.2395142763853073,-39.29924774169922,1
1209,182077,-120.0,120,0.05,0.22983817756175995,-37.71350860595703,1
1210,182230,-153.0,153,0.05,0.568831205368042,-39.88954162597656,1
1211,182338,-108.0,108,0.05,0.4063657522201538,-37.32600402832031,1
1212,182447,-109.0,109,0.05,0.47100260853767395,-42.26417541503906,1
1213,182557,-110.0,110,0.05,0.2161959707736969,-43.75353240966797,1
1214,182650,-93.0,93,0.05,0.42052382230758667,-40.574729919433594,1
1215,182750,-100.0,100,0.05,0.6833222508430481,-40.87180709838867,1
1216,182864,-114.0,114,0.05,0.6166710257530212,-39.885169982910156,1
1217,182974,-110.0,110,0.05,0.09369707107543945,-42.73179244995117,1
1218,183082,-108.0,108,0.05,0.1857113540172577,-41.27850341796875,1
1219,183191,-109.0,109,0.05,0.3312652111053467,-38.65461730957031,1
1220,183305,-114.0,114,0.05,0.9326763153076172,-36.26319122314453,1
1221,183420,-115.0,115,0.05,0.19891469180583954,-41.93119430541992,1
1222,183530,-110.0,110,0.05,0.21821919083595276,-37.92139434814453,1
1223,183641,-111.0,111,0.05,0.19410698115825653,-38.9129524230957,1
1224,183730,-89.0,89,0.05,0.2217913568019867,-43.64079666137695,1
1225,183860,-130.0,130,0.05,0.19274528324604034,-39.16755676269531,1
1226,183953,-93.0,93,0.05,0.14378786087036133,-46.39239501953125,1
1227,184044,-91.0,91,0.05,0.26454323530197144,-40.33952331542969,1
1228,184138,-94.0,94,0.05,0.15033531188964844,-42.0523681640625,1
1229,184243,-105.0,105,0.05,0.20248223841190338,-41.39537811279297,1
1230,184353,-110.0,110,0.05,1.781333088874817,-40.49445343017578,1
1231,184468,-115.0,115,0.05,0.244796022772789,-42.26484680175781,1
1232,184585,-117.0,117,0.05,0.10124488174915314,-43.26171875,1
1233,184675,-90.0,90,0.05,0.13056465983390808,-39.419830322265625,1
1234,184782,-107.0,107,0.05,0.09066881239414215,-41.334442138671875,1
1235,184891,-109.0,109,0.05,0.2904496192932129,-39.371925354003906,1
1236,184998,-107.0,107,0.05,0.12960433959960938,-38.52497863769531,1
1237,185089,-91.0,91,0.05,0.18356473743915558,-37.753662109375,1
1238,185208,-119.0,119,0.05,0.1994810402393341,-36.568275451660156,1
1239,185361,-153.0,153,0.05,0.21303048729896545,-40.87077331542969,1
1240,185463,-102.0,102,0.05,0.42177367210388184,-40.428733825683594,1
1241,185663,-200.0,200,0.05,0.6433271169662476,-42.944427490234375,0
1242,185781,-118.0,118,0.05,0.5250746011734009,-43.02058410644531,1
1243,185875,-94.0,94,0.05,0.3032713234424591,-39.70882034301758,1
1244,185981,-106.0,106,0.05,0.14706119894981384,-36.37242126464844,1
1245,186092,-111.0,111,0.05,0.3962337374687195,-39.319915771484375,1
1246,186210,-118.0,118,0.05,0.2764459252357483,-35.7829475402832,1
1247,186321,-111.0,111,0.05,0.23578836023807526,-45.11439514160156,1
1248,186434,-113.0,113,0.05,0.6429257988929749,-40.999183654785156,1
1249,186522,-88.0,88,0.05,0.519375205039978,-44.108177185058594,1
1250,186641,-119.0,119,0.05,0.21537676453590393,-44.166297912597656,1
1251,186757,-116.0,116,0.05,0.7713167667388916,-40.285133361816406,1
1252,186906,-149.0,149,0.05,0.2020350694656372,-41.776004791259766,1
1253,187063,-157.0,157,0.05,0.5670440196990967,-34.45037078857422,1
1254,187157,-94.0,94,0.05,0.5410597324371338,-38.79058837890625,1
1255,187269,-112.0,112,0.05,0.5007659196853638,-38.903968811035156,1
1256,187371,-102.0,102,0.05,0.5372790694236755,-40.75410079956055,1
1257,187457,-86.0,86,0.05,0.2135879099369049,-35.377681732177734,1
1258,187569,-112.0,112,0.05,0.5170766115188599,-39.93473434448242,1
1259,187676,-107.0,107,0.05,0.18608331680297852,-40.45512771606445,1
1260,187785,-109.0,109,0.05,0.578707218170166,-42.30790710449219,1
1261,187902,-117.0,117,0.05,0.20649310946464539,-40.0855827331543,1
1262,188012,-110.0,110,0.05,0.18217626214027405,-35.458560943603516,1
1263,188104,-92.0,92,0.05,0.35797902941703796,-40.78150939941406,1
1264,188221,-117.0,117,0.05,0.14698423445224762,-41.34013366699219,1
1265,188336,-115.0,115,0.05,0.33476483821868896,-41.435909271240234,1
1266,188432,-96.0,96,0.05,0.13823479413986206,-43.265296936035156,1
1267,188544,-112.0,112,0.05,0.6399409770965576,-39.53375244140625,1
1268,188659,-115.0,115,0.05,0.1641351878643036,-36.69625473022461,1
1269,188771,-112.0,112,0.05,0.1381474733352661,-41.50212860107422,1
1270,188885,-114.0,114,0.05,0.14852027595043182,-40.135108947753906,1
1271,188996,-111.0,111,0.05,0.3759573698043823,-42.51006317138672,1
1272,189106,-110.0,110,0.05,0.10213655233383179,-41.41145706176758,1
1273,189221,-115.0,115,0.05,0.3131973147392273,-41.481170654296875,1
1274,189337,-116.0,116,0.05,0.14612986147403717,-38.90449142456055,1
1275,189445,-108.0,108,0.05,0.09235997498035431,-42.16753387451172,1
1276,189555,-110.0,110,0.05,0.34451302886009216,-41.84552001953125,1
1277,189662,-107.0,107,0.05,0.2505935728549957,-41.692535400390625,1
1278,189771,-109.0,109,0.05,0.18941371142864227,-43.20984649658203,1
1279,189878,-107.0,107,0.05,0.16575825214385986,-37.92265319824219,1
1280,189973,-95.0,95,0.05,0.0730978325009346,-41.006439208984375,1
1281,190096,-123.0,123,0.05,0.34989723563194275,-40.37095642089844,1
1282,190210,-114.0,114,0.05,0.3521045744419098,-40.16158676147461,1
1283,190322,-112.0,112,0.05,0.25512102246284485,-38.825050354003906,1
1284,190435,-113.0,113,0.05,0.42556220293045044,-43.930389404296875,1
1285,190549,-114.0,114,0.05,0.11247846484184265,-40.95916748046875,1
1286,190663,-114.0,114,0.05,0.5619827508926392,-37.67281723022461,1
1287,190823,-160.0,160,0.05,0.22946223616600037,-40.16826629638672,1
1288,190928,-105.0,105,0.05,0.3847636282444,-42.03229522705078,1
1289,191037,-109.0,109,0.05,0.289252370595932,-40.79559326171875,1
1290,191149,-112.0,112,0.05,0.10317878425121307,-34.820701599121094,1
1291,191255,-106.0,106,0.05,0.7077437043190002,-43.82340621948242,1
1292,191342,-87.0,87,0.05,0.1237553060054779,-34.45508575439453,1
1293,191451,-109.0,109,0.05,0.3578372299671173,-40.17512512207031,1
1294,191560,-109.0,109,0.05,0.5630567669868469,-38.77131271362305,1
1295,191669,-109.0,109,0.05,0.19269506633281708,-42.72065734863281,1
1296,191780,-111.0,111,0.05,0.163400337100029,-40.43775177001953,1
1297,191865,-85.0,85,0.05,0.4050872027873993,-34.21792984008789,1
1298,191975,-110.0,110,0.05,0.8014973402023315,-38.625816345214844,1
1299,192088,-113.0,113,0.05,0.24365919828414917,-44.8439826965332,1
1300,192177,-89.0,89,0.05,0.1785362958908081,-40.85725402832031,1
1301,192283,-106.0,106,0.05,0.1410929560661316,-43.682952880859375,1
1302,192400,-117.0,117,0.05,0.5553137063980103,-39.72760772705078,1
1303,192484,-84.0,84,0.05,0.1962091624736786,-42.71814727783203,1
1304,192591,-107.0,107,0.05,0.2952720522880554,-42.95793151855469,1
1305,192703,-112.0,112,0.05,0.24256056547164917,-39.582275390625,1
1306,192811,-108.0,108,0.05,0.13012200593948364,-41.43042755126953,1
1307,192927,-116.0,116,0.05,0.31621211767196655,-36.95092010498047,1
1308,193037,-110.0,110,0.05,0.19587180018424988,-42.587249755859375,1
1309,193147,-110.0,110,0.05,0.23116905987262726,-43.97526550292969,1
1310,193258,-111.0,111,0.05,0.26537010073661804,-43.109214782714844,1
1311,193373,-115.0,115,0.05,0.27114835381507874,-35.854515075683594,1
1312,193485,-112.0,112,0.05,0.25862234830856323,-41.588104248046875,1
1313,193578,-93.0,93,0.05,0.16955004632472992,-40.85841369628906,1
1314,193684,-106.0,106,0.05,0.2776632010936737,-34.012901306152344,1
1315,193776,-92.0,92,0.05,0.08739309012889862,-37.332942962646484,1
1316,193939,-163.0,163,0.05,0.2772890329360962,-39.62623977661133,1
1317,194049,-110.0,110,0.05,0.17443138360977173,-36.618614196777344,1
1318,194160,-111.0,111,0.05,0.15899117290973663,-39.37615203857422,1
1319,194273,-113.0,113,0.05,0.22946356236934662,-37.58670425415039,1
1320,194381,-108.0,108,0.05,0.5220168232917786,-38.64521408081055,1
1321,194492,-111.0,111,0.05,0.1758495569229126,-39.931358337402344,1
1322,194604,-112.0,112,0.05,0.2878304719924927,-40.47016906738281,1
1323,194715,-111.0,111,0.05,0.1516442447900772,-43.907981872558594,1
1324,194824,-109.0,109,0.05,0.11165749281644821,-40.424407958984375,1
1325,194933,-109.0,109,0.05,0.36066100001335144,-37.23625946044922,1
1326,195040,-107.0,107,0.05,1.8209203481674194,-37.22023391723633,1
1327,195150,-110.0,110,0.05,0.9830848574638367,-42.88513946533203,1
1328,195262,-112.0,112,0.05,0.16877233982086182,-42.23838424682617,1
1329,195376,-114.0,114,0.05,0.3325422704219818,-34.92684555053711,1
1330,195486,-110.0,110,0.05,0.21815365552902222,-40.366634368896484,1
1331,195597,-111.0,111,0.05,0.17652764916419983,-41.26048278808594,1
1332,195710,-113.0,113,0.05,0.09278897941112518,-39.885963439941406,1
1333,195818,-108.0,108,0.05,0.17965078353881836,-39.478515625,1
1334,195926,-108.0,108,0.05,0.1769331842660904,-40.11667251586914,1
1335,196034,-108.0,108,0.05,0.343306303024292,-35.25746154785156,1
1336,196155,-121.0,121,0.05,0.1293288767337799,-40.83544158935547,1
1337,196258,-103.0,103,0.05,0.18959510326385498,-38.17860412597656,1
1338,196418,-160.0,160,0.05,0.10368064790964127,-34.847389221191406,1
1339,196578,-160.0,160,0.05,0.6828397512435913,-37.39039611816406,1
1340,196731,-153.0,153,0.05,0.18451541662216187,-38.99401092529297,1
1341,196842,-111.0,111,0.05,0.3240512013435364,-43.169090270996094,1
1342,196932,-90.0,90,0.05,0.17212115228176117,-39.37883377075195,1
1343,197042,-110.0,110,0.05,0.13415609300136566,-40.65998840332031,1
1344,197158,-116.0,116,0.05,0.14069899916648865,-36.682289123535156,1
1345,197270,-112.0,112,0.05,0.38131868839263916,-42.766754150390625,1
1346,197384,-114.0,114,0.05,0.1602698117494583,-37.596824645996094,1
1347,197490,-106.0,106,0.05,0.26296406984329224,-41.82782745361328,1
1348,197601,-111.0,111,0.05,0.3877156376838684,-38.70813751220703,1
1349,197706,-105.0,105,0.05,0.17601263523101807,-38.02028274536133,1
1350,197817,-111.0,111,0.05,0.344046026468277,-38.84508514404297,1
1351,197929,-112.0,112,0.05,0.32561904191970825,-33.19651794433594,1
1352,198044,-115.0,115,0.05,0.15525975823402405,-38.96858215332031,1
1353,198152,-108.0,108,0.05,0.14049185812473297,-38.011322021484375,1
1354,198269,-117.0,117,0.05,0.3542488217353821,-39.77815246582031,1
1355,198376,-107.0,107,0.05,0.23666122555732727,-36.14153289794922,1
1356,198486,-110.0,110,0.05,0.18923404812812805,-39.80048751831055,1
1357,198602,-116.0,116,0.05,0.5670140981674194,-37.66993713378906,1
1358,198691,-89.0,89,0.05,0.11306805908679962,-36.7053108215332,1
1359,198784,-93.0,93,0.05,0.1519503891468048,-40.26582336425781,1
1360,198883,-99.0,99,0.05,0.17442478239536285,-36.529502868652344,1
1361,198993,-110.0,110,0.05,0.06071861833333969,-41.99073028564453,1
1362,199102,-109.0,109,0.05,0.13776451349258423,-39.283233642578125,1
1363,199214,-112.0,112,0.05,0.29690808057785034,-38.75718688964844,1
1364,199329,-115.0,115,0.05,0.20394966006278992,-38.95331954956055,1
1365,199439,-110.0,110,0.05,0.11992157250642776,-38.60729217529297,1
1366,199554,-115.0,115,0.05,0.08215130120515823,-36.68299102783203,1
1367,199642,-88.0,88,0.05,0.0838557556271553,-36.00791549682617,1
1368,199755,-113.0,113,0.05,0.4017903506755829,-35.57704162597656,1
1369,199869,-114.0,114,0.05,0.12263118475675583,-33.983917236328125,1
1370,199980,-111.0,111,0.05,0.10689075291156769,-37.210472106933594,1
