episode,timestep,return,length,epsilon,loss,mean_q,success
1152,192505,-118.0,118,0.05,0.04935603588819504,-36.9805908203125,1
1153,192614,-109.0,109,0.05,0.15092182159423828,-34.742347717285156,1
1154,192736,-122.0,122,0.05,0.05279212072491646,-36.7377815246582,1
1155,192849,-113.0,113,0.05,0.060565970838069916,-36.98387908935547,1
1156,192960,-111.0,111,0.05,0.13965383172035217,-35.268157958984375,1
1157,193068,-108.0,108,0.05,0.5515909194946289,-38.1274528503418,1
1158,193184,-116.0,116,0.05,0.22563304007053375,-36.9171142578125,1
1159,193291,-107.0,107,0.05,0.04306051880121231,-35.637611389160156,1
1160,193381,-90.0,90,0.05,0.09832639247179031,-38.482322692871094,1
1161,193491,-110.0,110,0.05,0.13067156076431274,-36.04767608642578,1
1162,193598,-107.0,107,0.05,0.2943762242794037,-35.74403381347656,1
1163,193692,-94.0,94,0.05,0.042964957654476166,-35.98398208618164,1
1164,193798,-106.0,106,0.05,0.062380578368902206,-38.0981330871582,1
1165,193906,-108.0,108,0.05,0.28409355878829956,-40.01270294189453,1
1166,194069,-163.0,163,0.05,1.6761744022369385,-38.416717529296875,1
1167,194192,-123.0,123,0.05,0.04143194854259491,-33.907894134521484,1
1168,194312,-120.0,120,0.05,0.09160978347063065,-38.09385299682617,1
1169,194420,-108.0,108,0.05,0.12240582704544067,-40.418609619140625,1
1170,194523,-103.0,103,0.05,0.07158548384904861,-35.529815673828125,1
1171,194621,-98.0,98,0.05,0.06616557389497757,-35.16262435913086,1
1172,194718,-97.0,97,0.05,0.14589308202266693,-37.960689544677734,1
1173,194829,-111.0,111,0.05,0.06707727909088135,-37.981571197509766,1
1174,194936,-107.0,107,0.05,0.03769683837890625,-37.11308288574219,1
1175,195040,-104.0,104,0.05,0.08106982707977295,-38.986236572265625,1
1176,195159,-119.0,119,0.05,0.07265112549066544,-35.09052658081055,1
1177,195271,-112.0,112,0.05,0.06584655493497849,-37.33309555053711,1
1178,195379,-108.0,108,0.05,0.24041056632995605,-35.667457580566406,1
1179,195483,-104.0,104,0.05,0.4702162742614746,-38.41796875,1
1180,195598,-115.0,115,0.05,0.05602455139160156,-35.163612365722656,1
1181,195711,-113.0,113,0.05,0.036331020295619965,-34.13832092285156,1
1182,195826,-115.0,115,0.05,0.06487105786800385,-36.77179718017578,1
1183,195921,-95.0,95,0.05,0.04491313919425011,-37.36610412597656,1
1184,196032,-111.0,111,0.05,0.1626213639974594,-41.498985290527344,1
1185,196127,-95.0,95,0.05,0.20101609826087952,-35.92558288574219,1
1186,196235,-108.0,108,0.05,0.03146108239889145,-35.08888244628906,1
1187,196349,-114.0,114,0.05,0.05344143509864807,-35.92249298095703,1
1188,196443,-94.0,94,0.05,0.08223545551300049,-36.45619583129883,1
1189,196558,-115.0,115,0.05,0.5888772010803223,-34.82038879394531,1
1190,196668,-110.0,110,0.05,0.47664159536361694,-36.480934143066406,1
1191,196783,-115.0,115,0.05,0.03822333738207817,-37.40911865234375,1
1192,196894,-111.0,111,0.05,0.1843215525150299,-33.56958770751953,1
1193,197010,-116.0,116,0.05,0.089455246925354,-38.35017776489258,1
1194,197119,-109.0,109,0.05,0.5136871337890625,-34.92021179199219,1
1195,197213,-94.0,94,0.05,0.07209989428520203,-35.570167541503906,1
1196,197322,-109.0,109,0.05,0.18732163310050964,-37.897701263427734,1
1197,197430,-108.0,108,0.05,0.0501575842499733,-34.923343658447266,1
1198,197543,-113.0,113,0.05,0.0824010819196701,-42.18144989013672,1
1199,197657,-114.0,114,0.05,0.10130652785301208,-37.43228530883789,1
1200,197768,-111.0,111,0.05,0.20986011624336243,-38.24513244628906,1
1201,197877,-109.0,109,0.05,0.051445405930280685,-34.03342819213867,1
1202,197987,-110.0,110,0.05,0.023861929774284363,-36.744529724121094,1
1203,198095,-108.0,108,0.05,0.07380880415439606,-37.914939880371094,1
1204,198204,-109.0,109,0.05,0.03677903115749359,-34.843875885009766,1
1205,198316,-112.0,112,0.05,0.1000983938574791,-35.27976989746094,1
1206,198425,-109.0,109,0.05,0.042936332523822784,-37.88990020751953,1
1207,198537,-112.0,112,0.05,0.09394116699695587,-39.899478912353516,1
1208,198647,-110.0,110,0.05,0.03165110573172569,-40.690399169921875,1
1209,198759,-112.0,112,0.05,0.25471919775009155,-33.00623321533203,1
1210,198848,-89.0,89,0.05,0.08454722166061401,-37.949283599853516,1
1211,198955,-107.0,107,0.05,0.13079272210597992,-36.51688003540039,1
1212,199067,-112.0,112,0.05,0.13092242181301117,-39.074302673339844,1
1213,199180,-113.0,113,0.05,0.2335360050201416,-36.64044952392578,1
1214,199289,-109.0,109,0.05,1.0602171421051025,-36.85602569580078,1
1215,199399,-110.0,110,0.05,0.08514831960201263,-37.96424102783203,1
1216,199508,-109.0,109,0.05,0.12515738606452942,-37.573936462402344,1
1217,199596,-88.0,88,0.05,0.07617949694395065,-34.85627746582031,1
1218,199715,-119.0,119,0.05,0.07787178456783295,-38.77781677246094,1
1219,199823,-108.0,108,0.05,0.12032536417245865,-35.20539093017578,1
1220,199941,-118.0,118,0.05,0.24823272228240967,-35.07302474975586,1
